2020-04-03 17:13:49 upgrade libapt-pkg5.0:amd64 1.6.1 1.6.1
2020-04-03 17:13:49 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2020-04-03 17:13:49 status half-configured libapt-pkg5.0:amd64 1.6.1
2020-04-03 17:13:49 status unpacked libapt-pkg5.0:amd64 1.6.1
2020-04-03 17:13:49 status half-installed libapt-pkg5.0:amd64 1.6.1
2020-04-03 17:13:49 status half-installed libapt-pkg5.0:amd64 1.6.1
2020-04-03 17:13:49 status unpacked libapt-pkg5.0:amd64 1.6.1
2020-04-03 17:13:49 status unpacked libapt-pkg5.0:amd64 1.6.1
2020-04-03 17:13:49 upgrade libstdc++6:amd64 8-20180414-1ubuntu2 8-20180414-1ubuntu2
2020-04-03 17:13:49 status half-configured libstdc++6:amd64 8-20180414-1ubuntu2
2020-04-03 17:13:49 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2020-04-03 17:13:49 status half-installed libstdc++6:amd64 8-20180414-1ubuntu2
2020-04-03 17:13:49 status half-installed libstdc++6:amd64 8-20180414-1ubuntu2
2020-04-03 17:13:49 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2020-04-03 17:13:49 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2020-04-03 17:13:49 startup packages configure
2020-04-03 17:13:49 configure libstdc++6:amd64 8-20180414-1ubuntu2 <none>
2020-04-03 17:13:49 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2020-04-03 17:13:49 status half-configured libstdc++6:amd64 8-20180414-1ubuntu2
2020-04-03 17:13:49 status installed libstdc++6:amd64 8-20180414-1ubuntu2
2020-04-03 17:13:49 configure libapt-pkg5.0:amd64 1.6.1 <none>
2020-04-03 17:13:49 status unpacked libapt-pkg5.0:amd64 1.6.1
2020-04-03 17:13:49 status half-configured libapt-pkg5.0:amd64 1.6.1
2020-04-03 17:13:49 status installed libapt-pkg5.0:amd64 1.6.1
2020-04-03 17:13:50 startup archives unpack
2020-04-03 17:13:50 upgrade apt:amd64 1.6.1 1.6.1
2020-04-03 17:13:50 status half-configured apt:amd64 1.6.1
2020-04-03 17:13:50 status unpacked apt:amd64 1.6.1
2020-04-03 17:13:50 status half-installed apt:amd64 1.6.1
2020-04-03 17:13:50 status half-installed apt:amd64 1.6.1
2020-04-03 17:13:50 status unpacked apt:amd64 1.6.1
2020-04-03 17:13:50 status unpacked apt:amd64 1.6.1
2020-04-03 17:13:50 upgrade adduser:all 3.116ubuntu1 3.116ubuntu1
2020-04-03 17:13:50 status half-configured adduser:all 3.116ubuntu1
2020-04-03 17:13:50 status unpacked adduser:all 3.116ubuntu1
2020-04-03 17:13:50 status half-installed adduser:all 3.116ubuntu1
2020-04-03 17:13:50 status half-installed adduser:all 3.116ubuntu1
2020-04-03 17:13:50 status unpacked adduser:all 3.116ubuntu1
2020-04-03 17:13:50 status unpacked adduser:all 3.116ubuntu1
2020-04-03 17:13:50 upgrade passwd:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu1
2020-04-03 17:13:50 status half-configured passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status half-installed passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status half-installed passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 upgrade libsemanage1:amd64 2.7-2build2 2.7-2build2
2020-04-03 17:13:50 status half-configured libsemanage1:amd64 2.7-2build2
2020-04-03 17:13:50 status unpacked libsemanage1:amd64 2.7-2build2
2020-04-03 17:13:50 status half-installed libsemanage1:amd64 2.7-2build2
2020-04-03 17:13:50 status half-installed libsemanage1:amd64 2.7-2build2
2020-04-03 17:13:50 status unpacked libsemanage1:amd64 2.7-2build2
2020-04-03 17:13:50 status unpacked libsemanage1:amd64 2.7-2build2
2020-04-03 17:13:50 upgrade libsemanage-common:all 2.7-2build2 2.7-2build2
2020-04-03 17:13:50 status half-configured libsemanage-common:all 2.7-2build2
2020-04-03 17:13:50 status unpacked libsemanage-common:all 2.7-2build2
2020-04-03 17:13:50 status half-installed libsemanage-common:all 2.7-2build2
2020-04-03 17:13:50 status half-installed libsemanage-common:all 2.7-2build2
2020-04-03 17:13:50 status unpacked libsemanage-common:all 2.7-2build2
2020-04-03 17:13:50 status unpacked libsemanage-common:all 2.7-2build2
2020-04-03 17:13:50 startup packages configure
2020-04-03 17:13:50 configure libsemanage-common:all 2.7-2build2 <none>
2020-04-03 17:13:50 status unpacked libsemanage-common:all 2.7-2build2
2020-04-03 17:13:50 status unpacked libsemanage-common:all 2.7-2build2
2020-04-03 17:13:50 status half-configured libsemanage-common:all 2.7-2build2
2020-04-03 17:13:50 status installed libsemanage-common:all 2.7-2build2
2020-04-03 17:13:50 startup archives unpack
2020-04-03 17:13:50 upgrade libsepol1:amd64 2.7-1 2.7-1
2020-04-03 17:13:50 status half-configured libsepol1:amd64 2.7-1
2020-04-03 17:13:50 status unpacked libsepol1:amd64 2.7-1
2020-04-03 17:13:50 status half-installed libsepol1:amd64 2.7-1
2020-04-03 17:13:50 status half-installed libsepol1:amd64 2.7-1
2020-04-03 17:13:50 status unpacked libsepol1:amd64 2.7-1
2020-04-03 17:13:50 status unpacked libsepol1:amd64 2.7-1
2020-04-03 17:13:50 startup packages configure
2020-04-03 17:13:50 configure libsepol1:amd64 2.7-1 <none>
2020-04-03 17:13:50 status unpacked libsepol1:amd64 2.7-1
2020-04-03 17:13:50 status half-configured libsepol1:amd64 2.7-1
2020-04-03 17:13:50 status installed libsepol1:amd64 2.7-1
2020-04-03 17:13:50 configure libsemanage1:amd64 2.7-2build2 <none>
2020-04-03 17:13:50 status unpacked libsemanage1:amd64 2.7-2build2
2020-04-03 17:13:50 status half-configured libsemanage1:amd64 2.7-2build2
2020-04-03 17:13:50 status installed libsemanage1:amd64 2.7-2build2
2020-04-03 17:13:50 configure passwd:amd64 1:4.5-1ubuntu1 <none>
2020-04-03 17:13:50 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status half-configured passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 status installed passwd:amd64 1:4.5-1ubuntu1
2020-04-03 17:13:50 configure adduser:all 3.116ubuntu1 <none>
2020-04-03 17:13:50 status unpacked adduser:all 3.116ubuntu1
2020-04-03 17:13:50 status unpacked adduser:all 3.116ubuntu1
2020-04-03 17:13:50 status half-configured adduser:all 3.116ubuntu1
2020-04-03 17:13:51 status installed adduser:all 3.116ubuntu1
2020-04-03 17:13:51 startup archives unpack
2020-04-03 17:13:51 upgrade gpgv:amd64 2.2.4-1ubuntu1 2.2.4-1ubuntu1
2020-04-03 17:13:51 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2020-04-03 17:13:51 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2020-04-03 17:13:51 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2020-04-03 17:13:51 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2020-04-03 17:13:51 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2020-04-03 17:13:51 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2020-04-03 17:13:51 startup packages configure
2020-04-03 17:13:51 configure gpgv:amd64 2.2.4-1ubuntu1 <none>
2020-04-03 17:13:51 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2020-04-03 17:13:51 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2020-04-03 17:13:51 status installed gpgv:amd64 2.2.4-1ubuntu1
2020-04-03 17:13:51 startup archives unpack
2020-04-03 17:13:51 upgrade ubuntu-keyring:all 2018.02.28 2018.02.28
2020-04-03 17:13:51 status half-configured ubuntu-keyring:all 2018.02.28
2020-04-03 17:13:51 status unpacked ubuntu-keyring:all 2018.02.28
2020-04-03 17:13:51 status half-installed ubuntu-keyring:all 2018.02.28
2020-04-03 17:13:51 status half-installed ubuntu-keyring:all 2018.02.28
2020-04-03 17:13:51 status unpacked ubuntu-keyring:all 2018.02.28
2020-04-03 17:13:51 status unpacked ubuntu-keyring:all 2018.02.28
2020-04-03 17:13:51 startup packages configure
2020-04-03 17:13:51 configure ubuntu-keyring:all 2018.02.28 <none>
2020-04-03 17:13:51 status unpacked ubuntu-keyring:all 2018.02.28
2020-04-03 17:13:51 status half-configured ubuntu-keyring:all 2018.02.28
2020-04-03 17:13:51 status installed ubuntu-keyring:all 2018.02.28
2020-04-03 17:13:51 startup archives unpack
2020-04-03 17:13:51 upgrade libgnutls30:amd64 3.5.18-1ubuntu1 3.5.18-1ubuntu1
2020-04-03 17:13:51 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1
2020-04-03 17:13:51 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2020-04-03 17:13:51 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2020-04-03 17:13:51 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2020-04-03 17:13:51 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2020-04-03 17:13:51 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2020-04-03 17:13:51 upgrade libgmp10:amd64 2:6.1.2+dfsg-2 2:6.1.2+dfsg-2
2020-04-03 17:13:51 status half-configured libgmp10:amd64 2:6.1.2+dfsg-2
2020-04-03 17:13:51 status unpacked libgmp10:amd64 2:6.1.2+dfsg-2
2020-04-03 17:13:51 status half-installed libgmp10:amd64 2:6.1.2+dfsg-2
2020-04-03 17:13:51 status half-installed libgmp10:amd64 2:6.1.2+dfsg-2
2020-04-03 17:13:51 status unpacked libgmp10:amd64 2:6.1.2+dfsg-2
2020-04-03 17:13:51 status unpacked libgmp10:amd64 2:6.1.2+dfsg-2
2020-04-03 17:13:52 startup packages configure
2020-04-03 17:13:52 configure libgmp10:amd64 2:6.1.2+dfsg-2 <none>
2020-04-03 17:13:52 status unpacked libgmp10:amd64 2:6.1.2+dfsg-2
2020-04-03 17:13:52 status half-configured libgmp10:amd64 2:6.1.2+dfsg-2
2020-04-03 17:13:52 status installed libgmp10:amd64 2:6.1.2+dfsg-2
2020-04-03 17:13:52 startup archives unpack
2020-04-03 17:13:52 upgrade libhogweed4:amd64 3.4-1 3.4-1
2020-04-03 17:13:52 status half-configured libhogweed4:amd64 3.4-1
2020-04-03 17:13:52 status unpacked libhogweed4:amd64 3.4-1
2020-04-03 17:13:52 status half-installed libhogweed4:amd64 3.4-1
2020-04-03 17:13:52 status half-installed libhogweed4:amd64 3.4-1
2020-04-03 17:13:52 status unpacked libhogweed4:amd64 3.4-1
2020-04-03 17:13:52 status unpacked libhogweed4:amd64 3.4-1
2020-04-03 17:13:52 upgrade libnettle6:amd64 3.4-1 3.4-1
2020-04-03 17:13:52 status half-configured libnettle6:amd64 3.4-1
2020-04-03 17:13:52 status unpacked libnettle6:amd64 3.4-1
2020-04-03 17:13:52 status half-installed libnettle6:amd64 3.4-1
2020-04-03 17:13:52 status half-installed libnettle6:amd64 3.4-1
2020-04-03 17:13:52 status unpacked libnettle6:amd64 3.4-1
2020-04-03 17:13:52 status unpacked libnettle6:amd64 3.4-1
2020-04-03 17:13:52 startup packages configure
2020-04-03 17:13:52 configure libnettle6:amd64 3.4-1 <none>
2020-04-03 17:13:52 status unpacked libnettle6:amd64 3.4-1
2020-04-03 17:13:52 status half-configured libnettle6:amd64 3.4-1
2020-04-03 17:13:52 status installed libnettle6:amd64 3.4-1
2020-04-03 17:13:52 configure libhogweed4:amd64 3.4-1 <none>
2020-04-03 17:13:52 status unpacked libhogweed4:amd64 3.4-1
2020-04-03 17:13:52 status half-configured libhogweed4:amd64 3.4-1
2020-04-03 17:13:52 status installed libhogweed4:amd64 3.4-1
2020-04-03 17:13:52 startup archives unpack
2020-04-03 17:13:52 upgrade libidn2-0:amd64 2.0.4-1.1build2 2.0.4-1.1build2
2020-04-03 17:13:52 status half-configured libidn2-0:amd64 2.0.4-1.1build2
2020-04-03 17:13:52 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2020-04-03 17:13:52 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2020-04-03 17:13:52 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2020-04-03 17:13:52 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2020-04-03 17:13:52 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2020-04-03 17:13:52 upgrade libunistring2:amd64 0.9.9-0ubuntu1 0.9.9-0ubuntu1
2020-04-03 17:13:52 status half-configured libunistring2:amd64 0.9.9-0ubuntu1
2020-04-03 17:13:52 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2020-04-03 17:13:52 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2020-04-03 17:13:52 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2020-04-03 17:13:52 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2020-04-03 17:13:52 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2020-04-03 17:13:52 startup packages configure
2020-04-03 17:13:52 configure libunistring2:amd64 0.9.9-0ubuntu1 <none>
2020-04-03 17:13:52 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2020-04-03 17:13:52 status half-configured libunistring2:amd64 0.9.9-0ubuntu1
2020-04-03 17:13:52 status installed libunistring2:amd64 0.9.9-0ubuntu1
2020-04-03 17:13:52 configure libidn2-0:amd64 2.0.4-1.1build2 <none>
2020-04-03 17:13:52 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2020-04-03 17:13:52 status half-configured libidn2-0:amd64 2.0.4-1.1build2
2020-04-03 17:13:52 status installed libidn2-0:amd64 2.0.4-1.1build2
2020-04-03 17:13:53 startup archives unpack
2020-04-03 17:13:53 upgrade libp11-kit0:amd64 0.23.9-2 0.23.9-2
2020-04-03 17:13:53 status half-configured libp11-kit0:amd64 0.23.9-2
2020-04-03 17:13:53 status unpacked libp11-kit0:amd64 0.23.9-2
2020-04-03 17:13:53 status half-installed libp11-kit0:amd64 0.23.9-2
2020-04-03 17:13:53 status half-installed libp11-kit0:amd64 0.23.9-2
2020-04-03 17:13:53 status unpacked libp11-kit0:amd64 0.23.9-2
2020-04-03 17:13:53 status unpacked libp11-kit0:amd64 0.23.9-2
2020-04-03 17:13:53 upgrade libffi6:amd64 3.2.1-8 3.2.1-8
2020-04-03 17:13:53 status half-configured libffi6:amd64 3.2.1-8
2020-04-03 17:13:53 status unpacked libffi6:amd64 3.2.1-8
2020-04-03 17:13:53 status half-installed libffi6:amd64 3.2.1-8
2020-04-03 17:13:53 status half-installed libffi6:amd64 3.2.1-8
2020-04-03 17:13:53 status unpacked libffi6:amd64 3.2.1-8
2020-04-03 17:13:53 status unpacked libffi6:amd64 3.2.1-8
2020-04-03 17:13:53 startup packages configure
2020-04-03 17:13:53 configure libffi6:amd64 3.2.1-8 <none>
2020-04-03 17:13:53 status unpacked libffi6:amd64 3.2.1-8
2020-04-03 17:13:53 status half-configured libffi6:amd64 3.2.1-8
2020-04-03 17:13:53 status installed libffi6:amd64 3.2.1-8
2020-04-03 17:13:53 configure libp11-kit0:amd64 0.23.9-2 <none>
2020-04-03 17:13:53 status unpacked libp11-kit0:amd64 0.23.9-2
2020-04-03 17:13:53 status half-configured libp11-kit0:amd64 0.23.9-2
2020-04-03 17:13:53 status installed libp11-kit0:amd64 0.23.9-2
2020-04-03 17:13:53 startup archives unpack
2020-04-03 17:13:53 upgrade libtasn1-6:amd64 4.13-2 4.13-2
2020-04-03 17:13:53 status half-configured libtasn1-6:amd64 4.13-2
2020-04-03 17:13:53 status unpacked libtasn1-6:amd64 4.13-2
2020-04-03 17:13:53 status half-installed libtasn1-6:amd64 4.13-2
2020-04-03 17:13:53 status half-installed libtasn1-6:amd64 4.13-2
2020-04-03 17:13:53 status unpacked libtasn1-6:amd64 4.13-2
2020-04-03 17:13:53 status unpacked libtasn1-6:amd64 4.13-2
2020-04-03 17:13:53 startup packages configure
2020-04-03 17:13:53 configure libtasn1-6:amd64 4.13-2 <none>
2020-04-03 17:13:53 status unpacked libtasn1-6:amd64 4.13-2
2020-04-03 17:13:53 status half-configured libtasn1-6:amd64 4.13-2
2020-04-03 17:13:53 status installed libtasn1-6:amd64 4.13-2
2020-04-03 17:13:53 configure libgnutls30:amd64 3.5.18-1ubuntu1 <none>
2020-04-03 17:13:53 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2020-04-03 17:13:53 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1
2020-04-03 17:13:53 status installed libgnutls30:amd64 3.5.18-1ubuntu1
2020-04-03 17:13:53 startup archives unpack
2020-04-03 17:13:53 upgrade libseccomp2:amd64 2.3.1-2.1ubuntu4 2.3.1-2.1ubuntu4
2020-04-03 17:13:53 status half-configured libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-04-03 17:13:53 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-04-03 17:13:53 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-04-03 17:13:53 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-04-03 17:13:53 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-04-03 17:13:53 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-04-03 17:13:53 startup packages configure
2020-04-03 17:13:53 configure libseccomp2:amd64 2.3.1-2.1ubuntu4 <none>
2020-04-03 17:13:53 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-04-03 17:13:53 status half-configured libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-04-03 17:13:53 status installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-04-03 17:13:53 configure apt:amd64 1.6.1 <none>
2020-04-03 17:13:53 status unpacked apt:amd64 1.6.1
2020-04-03 17:13:53 status unpacked apt:amd64 1.6.1
2020-04-03 17:13:53 status unpacked apt:amd64 1.6.1
2020-04-03 17:13:53 status unpacked apt:amd64 1.6.1
2020-04-03 17:13:53 status unpacked apt:amd64 1.6.1
2020-04-03 17:13:53 status unpacked apt:amd64 1.6.1
2020-04-03 17:13:53 status half-configured apt:amd64 1.6.1
2020-04-03 17:13:54 status installed apt:amd64 1.6.1
2020-04-03 17:13:54 startup archives unpack
2020-04-03 17:13:54 upgrade mount:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2020-04-03 17:13:54 status half-configured mount:amd64 2.31.1-0.4ubuntu3
2020-04-03 17:13:54 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2020-04-03 17:13:54 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2020-04-03 17:13:54 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2020-04-03 17:13:54 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2020-04-03 17:13:54 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2020-04-03 17:13:54 upgrade libncurses5:amd64 6.1-1ubuntu1 6.1-1ubuntu1
2020-04-03 17:13:54 status half-configured libncurses5:amd64 6.1-1ubuntu1
2020-04-03 17:13:54 status unpacked libncurses5:amd64 6.1-1ubuntu1
2020-04-03 17:13:54 status half-installed libncurses5:amd64 6.1-1ubuntu1
2020-04-03 17:13:54 status half-installed libncurses5:amd64 6.1-1ubuntu1
2020-04-03 17:13:54 status unpacked libncurses5:amd64 6.1-1ubuntu1
2020-04-03 17:13:54 status unpacked libncurses5:amd64 6.1-1ubuntu1
2020-04-03 17:13:54 upgrade libprocps6:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status half-configured libprocps6:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 upgrade lsb-base:all 9.20170808ubuntu1 9.20170808ubuntu1
2020-04-03 17:13:54 status half-configured lsb-base:all 9.20170808ubuntu1
2020-04-03 17:13:54 status unpacked lsb-base:all 9.20170808ubuntu1
2020-04-03 17:13:54 status half-installed lsb-base:all 9.20170808ubuntu1
2020-04-03 17:13:54 status half-installed lsb-base:all 9.20170808ubuntu1
2020-04-03 17:13:54 status unpacked lsb-base:all 9.20170808ubuntu1
2020-04-03 17:13:54 status unpacked lsb-base:all 9.20170808ubuntu1
2020-04-03 17:13:54 upgrade procps:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status half-configured procps:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status half-installed procps:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status half-installed procps:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 upgrade sensible-utils:all 0.0.12 0.0.12
2020-04-03 17:13:54 status half-configured sensible-utils:all 0.0.12
2020-04-03 17:13:54 status unpacked sensible-utils:all 0.0.12
2020-04-03 17:13:54 status half-installed sensible-utils:all 0.0.12
2020-04-03 17:13:54 status half-installed sensible-utils:all 0.0.12
2020-04-03 17:13:54 status unpacked sensible-utils:all 0.0.12
2020-04-03 17:13:54 status unpacked sensible-utils:all 0.0.12
2020-04-03 17:13:54 upgrade bzip2:amd64 1.0.6-8.1 1.0.6-8.1
2020-04-03 17:13:54 status half-configured bzip2:amd64 1.0.6-8.1
2020-04-03 17:13:54 status unpacked bzip2:amd64 1.0.6-8.1
2020-04-03 17:13:54 status half-installed bzip2:amd64 1.0.6-8.1
2020-04-03 17:13:54 status half-installed bzip2:amd64 1.0.6-8.1
2020-04-03 17:13:54 status unpacked bzip2:amd64 1.0.6-8.1
2020-04-03 17:13:54 status unpacked bzip2:amd64 1.0.6-8.1
2020-04-03 17:13:54 startup packages configure
2020-04-03 17:13:54 configure libncurses5:amd64 6.1-1ubuntu1 <none>
2020-04-03 17:13:54 status unpacked libncurses5:amd64 6.1-1ubuntu1
2020-04-03 17:13:54 status half-configured libncurses5:amd64 6.1-1ubuntu1
2020-04-03 17:13:54 status installed libncurses5:amd64 6.1-1ubuntu1
2020-04-03 17:13:54 configure mount:amd64 2.31.1-0.4ubuntu3 <none>
2020-04-03 17:13:54 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2020-04-03 17:13:54 status half-configured mount:amd64 2.31.1-0.4ubuntu3
2020-04-03 17:13:54 status installed mount:amd64 2.31.1-0.4ubuntu3
2020-04-03 17:13:54 configure libprocps6:amd64 2:3.3.12-3ubuntu1 <none>
2020-04-03 17:13:54 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status half-configured libprocps6:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 status installed libprocps6:amd64 2:3.3.12-3ubuntu1
2020-04-03 17:13:54 configure bzip2:amd64 1.0.6-8.1 <none>
